t,gt_x,gt_y,gt_yaw,slam_x,slam_y,slam_yaw
182.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
182.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
183.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
184.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
185.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
186.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
187.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
188.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
189.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
190.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
191.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
192.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.5,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
193.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
194.0,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
194.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
194.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
194.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
194.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
